"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"36","New York","36001","Albany","1994-05-02","1994","51.5","",,"84.5",
"36","New York","36001","Albany","1994-05-03","1994","58.7","",,"84.9",
"36","New York","36001","Albany","1994-05-04","1994","61.6","",,"83.5",
"36","New York","36001","Albany","1994-05-05","1994","55.4","",,"74.7",
"36","New York","36001","Albany","1994-05-06","1994","58.8","",,"79.1",
"36","New York","36001","Albany","1994-05-07","1994","66.4","",,"83.1",
"36","New York","36001","Albany","1994-05-08","1994","55.0","",,"82.9",
"36","New York","36001","Albany","1994-05-09","1994","67.3","",,"87.1",
"36","New York","36001","Albany","1994-05-10","1994","62.1","",,"85.7",
"36","New York","36001","Albany","1994-05-11","1994","63.4","",,"85.0",
"36","New York","36001","Albany","1994-05-12","1994","60.3","",,"82.2",
"36","New York","36001","Albany","1994-05-13","1994","48.5","",,"83.1",
"36","New York","36001","Albany","1994-05-14","1994","60.8","",,"82.3",
"36","New York","36001","Albany","1994-05-15","1994","65.1","",,"80.3",
"36","New York","36001","Albany","1994-05-16","1994","64.6","",,"82.9",
"36","New York","36001","Albany","1994-05-17","1994","57.1","",,"85.5",
"36","New York","36001","Albany","1994-05-18","1994","57.1","",,"86.0",
"36","New York","36001","Albany","1994-05-19","1994","53.2","",,"84.9",
"36","New York","36001","Albany","1994-05-20","1994","63.0","",,"85.9",
"36","New York","36001","Albany","1994-05-21","1994","72.9","",,"85.5",
"36","New York","36001","Albany","1994-05-22","1994","79.3","",,"82.8",
"36","New York","36001","Albany","1994-05-23","1994","78.7","",,"82.5",
"36","New York","36001","Albany","1994-05-24","1994","70.6","",,"84.3",
"36","New York","36001","Albany","1994-05-25","1994","72.0","",,"85.5",
"36","New York","36001","Albany","1994-05-26","1994","71.5","",,"90.2",
"36","New York","36001","Albany","1994-05-27","1994","54.7","",,"85.4",
"36","New York","36001","Albany","1994-05-28","1994","61.4","",,"88.1",
"36","New York","36001","Albany","1994-05-29","1994","71.9","",,"88.1",
"36","New York","36001","Albany","1994-05-30","1994","78.3","",,"85.4",
"36","New York","36001","Albany","1994-05-31","1994","80.9","",,"88.0",
"36","New York","36001","Albany","1994-06-01","1994","73.4","",,"87.9",
"36","New York","36001","Albany","1994-06-02","1994","55.5","",,"86.4",
"36","New York","36001","Albany","1994-06-03","1994","65.3","",,"81.3",
"36","New York","36001","Albany","1994-06-04","1994","73.6","",,"81.6",
"36","New York","36001","Albany","1994-06-05","1994","75.7","",,"85.0",
"36","New York","36001","Albany","1994-06-06","1994","71.3","",,"86.1",
"36","New York","36001","Albany","1994-06-07","1994","76.3","",,"90.8",
"36","New York","36001","Albany","1994-06-08","1994","68.4","",,"88.7",
"36","New York","36001","Albany","1994-06-09","1994","72.0","",,"89.8",
"36","New York","36001","Albany","1994-06-10","1994","73.0","",,"91.0",
"36","New York","36001","Albany","1994-06-11","1994","69.8","",,"86.0",
"36","New York","36001","Albany","1994-06-12","1994","73.4","",,"88.4",
"36","New York","36001","Albany","1994-06-13","1994","81.5","",,"87.8",
"36","New York","36001","Albany","1994-06-14","1994","84.2","",,"88.0",
"36","New York","36001","Albany","1994-06-15","1994","85.4","",,"88.3",
"36","New York","36001","Albany","1994-06-16","1994","86.5","",,"89.6",
"36","New York","36001","Albany","1994-06-17","1994","89.8","",,"89.8","true",
"36","New York","36001","Albany","1994-06-18","1994","90.4","",,"90.4","true",
"36","New York","36001","Albany","1994-06-19","1994","84.2","",,"89.2",
"36","New York","36001","Albany","1994-06-20","1994","79.5","",,"90.8",
"36","New York","36001","Albany","1994-06-21","1994","77.0","",,"90.1",
"36","New York","36001","Albany","1994-06-22","1994","74.5","",,"87.3",
"36","New York","36001","Albany","1994-06-23","1994","79.3","",,"87.4",
"36","New York","36001","Albany","1994-06-24","1994","68.1","",,"88.5",
"36","New York","36001","Albany","1994-06-25","1994","78.5","",,"89.6",
"36","New York","36001","Albany","1994-06-26","1994","80.1","",,"92.1",
"36","New York","36001","Albany","1994-06-27","1994","78.7","",,"88.5",
"36","New York","36001","Albany","1994-06-28","1994","70.7","",,"89.9",
"36","New York","36001","Albany","1994-06-29","1994","77.9","",,"90.0",
"36","New York","36001","Albany","1994-06-30","1994","79.0","",,"88.9",
"36","New York","36001","Albany","1994-07-01","1994","78.8","",,"93.9",
"36","New York","36001","Albany","1994-07-02","1994","84.2","",,"92.9",
"36","New York","36001","Albany","1994-07-03","1994","80.4","",,"93.4",
"36","New York","36001","Albany","1994-07-04","1994","78.9","",,"91.5",
"36","New York","36001","Albany","1994-07-05","1994","82.5","",,"91.9",
"36","New York","36001","Albany","1994-07-06","1994","88.5","",,"91.2",
"36","New York","36001","Albany","1994-07-07","1994","88.7","",,"90.5",
"36","New York","36001","Albany","1994-07-08","1994","88.7","",,"90.4",
"36","New York","36001","Albany","1994-07-09","1994","85.4","",,"90.8",
"36","New York","36001","Albany","1994-07-10","1994","79.4","",,"90.2",
"36","New York","36001","Albany","1994-07-11","1994","74.9","",,"87.7",
"36","New York","36001","Albany","1994-07-12","1994","79.7","",,"86.0",
"36","New York","36001","Albany","1994-07-13","1994","84.3","",,"88.1",
"36","New York","36001","Albany","1994-07-14","1994","81.7","",,"93.3",
"36","New York","36001","Albany","1994-07-15","1994","75.2","",,"90.0",
"36","New York","36001","Albany","1994-07-16","1994","82.8","",,"89.8",
"36","New York","36001","Albany","1994-07-17","1994","80.9","",,"90.7",
"36","New York","36001","Albany","1994-07-18","1994","79.4","",,"90.3",
"36","New York","36001","Albany","1994-07-19","1994","83.9","",,"91.7",
"36","New York","36001","Albany","1994-07-20","1994","86.5","",,"92.7",
"36","New York","36001","Albany","1994-07-21","1994","89.5","",,"94.1",
"36","New York","36001","Albany","1994-07-22","1994","84.5","",,"92.8",
"36","New York","36001","Albany","1994-07-23","1994","83.2","",,"89.9",
"36","New York","36001","Albany","1994-07-24","1994","83.5","",,"90.6",
"36","New York","36001","Albany","1994-07-25","1994","85.2","",,"88.1",
"36","New York","36001","Albany","1994-07-26","1994","82.8","",,"88.7",
"36","New York","36001","Albany","1994-07-27","1994","79.2","",,"91.1",
"36","New York","36001","Albany","1994-07-28","1994","75.6","",,"88.5",
"36","New York","36001","Albany","1994-07-29","1994","81.7","",,"89.8",
"36","New York","36001","Albany","1994-07-30","1994","81.7","",,"90.6",
"36","New York","36001","Albany","1994-07-31","1994","83.1","",,"90.3",
"36","New York","36001","Albany","1994-08-01","1994","84.5","",,"92.1",
"36","New York","36001","Albany","1994-08-02","1994","83.9","",,"92.3",
"36","New York","36001","Albany","1994-08-03","1994","81.3","",,"92.0",
"36","New York","36001","Albany","1994-08-04","1994","85.1","",,"90.4",
"36","New York","36001","Albany","1994-08-05","1994","72.2","",,"87.6",
"36","New York","36001","Albany","1994-08-06","1994","69.7","",,"90.6",
"36","New York","36001","Albany","1994-08-07","1994","74.1","",,"90.0",
"36","New York","36001","Albany","1994-08-08","1994","75.7","",,"90.1",
"36","New York","36001","Albany","1994-08-09","1994","81.7","",,"91.0",
"36","New York","36001","Albany","1994-08-10","1994","72.4","",,"88.7",
"36","New York","36001","Albany","1994-08-11","1994","71.1","",,"92.0",
"36","New York","36001","Albany","1994-08-12","1994","74.8","",,"91.2",
"36","New York","36001","Albany","1994-08-13","1994","81.7","",,"90.7",
"36","New York","36001","Albany","1994-08-14","1994","77.4","",,"93.5",
"36","New York","36001","Albany","1994-08-15","1994","67.7","",,"89.4",
"36","New York","36001","Albany","1994-08-16","1994","76.0","",,"90.9",
"36","New York","36001","Albany","1994-08-17","1994","77.3","",,"90.7",
"36","New York","36001","Albany","1994-08-18","1994","69.8","",,"87.9",
"36","New York","36001","Albany","1994-08-19","1994","77.3","",,"86.4",
"36","New York","36001","Albany","1994-08-20","1994","82.1","",,"86.9",
"36","New York","36001","Albany","1994-08-21","1994","75.0","",,"88.7",
"36","New York","36001","Albany","1994-08-22","1994","69.2","",,"87.3",
"36","New York","36001","Albany","1994-08-23","1994","68.5","",,"86.9",
"36","New York","36001","Albany","1994-08-24","1994","73.3","",,"88.2",
"36","New York","36001","Albany","1994-08-25","1994","76.2","",,"91.2",
"36","New York","36001","Albany","1994-08-26","1994","82.5","",,"89.8",
"36","New York","36001","Albany","1994-08-27","1994","80.8","",,"89.0",
"36","New York","36001","Albany","1994-08-28","1994","85.0","",,"90.4",
"36","New York","36001","Albany","1994-08-29","1994","70.9","",,"90.9",
"36","New York","36001","Albany","1994-08-30","1994","71.4","",,"90.1",
"36","New York","36001","Albany","1994-08-31","1994","71.7","",,"88.9",
"36","New York","36001","Albany","1994-09-01","1994","70.8","",,"89.3",
"36","New York","36001","Albany","1994-09-02","1994","65.3","",,"89.7",
"36","New York","36001","Albany","1994-09-03","1994","65.8","",,"89.5",
"36","New York","36001","Albany","1994-09-04","1994","66.0","",,"88.3",
"36","New York","36001","Albany","1994-09-05","1994","65.7","",,"90.4",
"36","New York","36001","Albany","1994-09-06","1994","67.4","",,"86.5",
"36","New York","36001","Albany","1994-09-07","1994","69.4","",,"88.3",
"36","New York","36001","Albany","1994-09-08","1994","74.1","",,"88.4",
"36","New York","36001","Albany","1994-09-09","1994","73.4","",,"88.7",
"36","New York","36001","Albany","1994-09-10","1994","61.4","",,"87.0",
"36","New York","36001","Albany","1994-09-11","1994","63.2","",,"91.7",
"36","New York","36001","Albany","1994-09-12","1994","68.5","",,"84.3",
"36","New York","36001","Albany","1994-09-13","1994","78.2","",,"85.2",
"36","New York","36001","Albany","1994-09-14","1994","72.5","",,"84.8",
"36","New York","36001","Albany","1994-09-15","1994","72.7","",,"85.1",
"36","New York","36001","Albany","1994-09-16","1994","70.7","",,"86.3",
"36","New York","36001","Albany","1994-09-17","1994","82.3","",,"83.5",
"36","New York","36001","Albany","1994-09-18","1994","66.9","",,"84.8",
"36","New York","36001","Albany","1994-09-19","1994","66.3","",,"86.3",
"36","New York","36001","Albany","1994-09-20","1994","73.0","",,"85.5",
"36","New York","36001","Albany","1994-09-21","1994","76.3","",,"84.5",
"36","New York","36001","Albany","1994-09-22","1994","70.1","",,"85.7",
"36","New York","36001","Albany","1994-09-23","1994","64.6","",,"83.9",
"36","New York","36001","Albany","1994-09-24","1994","71.8","",,"87.2",
"36","New York","36001","Albany","1994-09-25","1994","75.3","",,"87.3",
"36","New York","36001","Albany","1994-09-26","1994","66.7","",,"86.4",
"36","New York","36001","Albany","1994-09-27","1994","63.2","",,"86.8",
"36","New York","36001","Albany","1994-09-28","1994","66.9","",,"82.7",
"36","New York","36001","Albany","1994-09-29","1994","57.1","",,"81.0",
"36","New York","36001","Albany","1994-09-30","1994","56.2","",,"83.6",
"36","New York","36001","Albany","1995-05-01","1995","56.8","",,"81.6",
"36","New York","36001","Albany","1995-05-02","1995","60.6","",,"84.5",
"36","New York","36001","Albany","1995-05-03","1995","62.4","",,"84.9",
"36","New York","36001","Albany","1995-05-04","1995","66.6","",,"83.5",
"36","New York","36001","Albany","1995-05-05","1995","61.9","",,"74.7",
"36","New York","36001","Albany","1995-05-06","1995","56.8","",,"79.1",
"36","New York","36001","Albany","1995-05-07","1995","51.5","",,"83.1",
"36","New York","36001","Albany","1995-05-08","1995","57.7","",,"82.9",
"36","New York","36001","Albany","1995-05-09","1995","65.5","",,"87.1",
"36","New York","36001","Albany","1995-05-10","1995","53.7","",,"85.7",
"36","New York","36001","Albany","1995-05-11","1995","54.7","",,"85.0",
"36","New York","36001","Albany","1995-05-12","1995","61.8","",,"82.2",
"36","New York","36001","Albany","1995-05-13","1995","62.6","",,"83.1",
"36","New York","36001","Albany","1995-05-14","1995","64.3","",,"82.3",
"36","New York","36001","Albany","1995-05-15","1995","62.5","",,"80.3",
"36","New York","36001","Albany","1995-05-16","1995","68.0","",,"82.9",
"36","New York","36001","Albany","1995-05-17","1995","66.9","",,"85.5",
"36","New York","36001","Albany","1995-05-18","1995","64.0","",,"86.0",
"36","New York","36001","Albany","1995-05-19","1995","56.6","",,"84.9",
"36","New York","36001","Albany","1995-05-20","1995","66.1","",,"85.9",
"36","New York","36001","Albany","1995-05-21","1995","73.9","",,"85.5",
"36","New York","36001","Albany","1995-05-22","1995","64.2","",,"82.8",
"36","New York","36001","Albany","1995-05-23","1995","72.2","",,"82.5",
"36","New York","36001","Albany","1995-05-24","1995","73.6","",,"84.3",
"36","New York","36001","Albany","1995-05-25","1995","64.6","",,"85.5",
"36","New York","36001","Albany","1995-05-26","1995","62.2","",,"90.2",
"36","New York","36001","Albany","1995-05-27","1995","69.4","",,"85.4",
"36","New York","36001","Albany","1995-05-28","1995","66.7","",,"88.1",
"36","New York","36001","Albany","1995-05-29","1995","74.0","",,"88.1",
"36","New York","36001","Albany","1995-05-30","1995","68.7","",,"85.4",
"36","New York","36001","Albany","1995-05-31","1995","78.0","",,"88.0",
"36","New York","36001","Albany","1995-06-01","1995","81.0","",,"87.9",
"36","New York","36001","Albany","1995-06-02","1995","78.5","",,"86.4",
"36","New York","36001","Albany","1995-06-03","1995","77.4","",,"81.3",
"36","New York","36001","Albany","1995-06-04","1995","75.5","",,"81.6",
"36","New York","36001","Albany","1995-06-05","1995","77.6","",,"85.0",
"36","New York","36001","Albany","1995-06-06","1995","81.7","",,"86.1",
"36","New York","36001","Albany","1995-06-07","1995","82.1","",,"90.8",
"36","New York","36001","Albany","1995-06-08","1995","75.3","",,"88.7",
"36","New York","36001","Albany","1995-06-09","1995","69.4","",,"89.8",
"36","New York","36001","Albany","1995-06-10","1995","67.8","",,"91.0",
"36","New York","36001","Albany","1995-06-11","1995","79.1","",,"86.0",
"36","New York","36001","Albany","1995-06-12","1995","70.4","",,"88.4",
"36","New York","36001","Albany","1995-06-13","1995","71.7","",,"87.8",
"36","New York","36001","Albany","1995-06-14","1995","73.9","",,"88.0",
"36","New York","36001","Albany","1995-06-15","1995","71.0","",,"88.3",
"36","New York","36001","Albany","1995-06-16","1995","75.4","",,"89.6",
"36","New York","36001","Albany","1995-06-17","1995","79.7","",,"89.8",
"36","New York","36001","Albany","1995-06-18","1995","84.0","",,"90.4",
"36","New York","36001","Albany","1995-06-19","1995","89.2","",,"89.2","true",
"36","New York","36001","Albany","1995-06-20","1995","88.1","",,"90.8",
"36","New York","36001","Albany","1995-06-21","1995","77.2","",,"90.1",
"36","New York","36001","Albany","1995-06-22","1995","78.6","",,"87.3",
"36","New York","36001","Albany","1995-06-23","1995","79.2","",,"87.4",
"36","New York","36001","Albany","1995-06-24","1995","74.3","",,"88.5",
"36","New York","36001","Albany","1995-06-25","1995","78.9","",,"89.6",
"36","New York","36001","Albany","1995-06-26","1995","79.8","",,"92.1",
"36","New York","36001","Albany","1995-06-27","1995","73.4","",,"88.5",
"36","New York","36001","Albany","1995-06-28","1995","74.0","",,"89.9",
"36","New York","36001","Albany","1995-06-29","1995","81.0","",,"90.0",
"36","New York","36001","Albany","1995-06-30","1995","82.3","",,"88.9",
"36","New York","36001","Albany","1995-07-01","1995","82.0","",,"93.9",
"36","New York","36001","Albany","1995-07-02","1995","74.3","",,"92.9",
"36","New York","36001","Albany","1995-07-03","1995","72.1","",,"93.4",
"36","New York","36001","Albany","1995-07-04","1995","81.0","",,"91.5",
"36","New York","36001","Albany","1995-07-05","1995","83.8","",,"91.9",
"36","New York","36001","Albany","1995-07-06","1995","85.1","",,"91.2",
"36","New York","36001","Albany","1995-07-07","1995","79.0","",,"90.5",
"36","New York","36001","Albany","1995-07-08","1995","76.3","",,"90.4",
"36","New York","36001","Albany","1995-07-09","1995","71.4","",,"90.8",
"36","New York","36001","Albany","1995-07-10","1995","76.4","",,"90.2",
"36","New York","36001","Albany","1995-07-11","1995","75.4","",,"87.7",
"36","New York","36001","Albany","1995-07-12","1995","81.9","",,"86.0",
"36","New York","36001","Albany","1995-07-13","1995","87.4","",,"88.1",
"36","New York","36001","Albany","1995-07-14","1995","93.3","",,"93.3","true",
"36","New York","36001","Albany","1995-07-15","1995","90.0","",,"90.0","true",
